7C8407FC-1C4A-4243-95B6-4306BE7DD4E7#appfire#3003#appfire#3#appfire#4,5,-1,-1#appfire#Constraint %s violation Exception #appfire#Constraints violated by request   #appfire#Provide valid input#appfire#9311692A-6881-4294-9AF4-04C9F83F7430#appfire#1#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#1
800107DF-C84B-41A8-B150-DECAFD50C316#appfire#2006#appfire#3#appfire#4,5,-1,-1#appfire#Executed native query %s#appfire##appfire##appfire#3C69CDDE-C343-42D6-A772-2673057FC3E9#appfire#1#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#1
84034D79-3C3B-4539-B62C-4DDC1051B513#appfire#2000#appfire#3#appfire#4,5,-1,-1#appfire#Call with input params %s#appfire##appfire##appfire#3C69CDDE-C343-42D6-A772-2673057FC3E9#appfire#1#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#1
8D477935-EC51-4391-B9FA-62DB1B618398#appfire#2013#appfire#3#appfire#4,5,-1,-1#appfire#An optimistic lock violation was detected when flushing object.#appfire#the object was concurrently modified in another transaction.#appfire##appfire#3C69CDDE-C343-42D6-A772-2673057FC3E9#appfire#1#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#1
91AEBFF7-3220-4E05-B6D9-DD6AC96014BE#appfire#1002#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect request method type#appfire#Call for invalid method#appfire#Enter correct method type#appfire#5B22D1C4-8258-40D7-BB6C-E542DFA1F5CE#appfire#1#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#1
9348DDE0-097D-4315-86C4-3665E4E4E8F4#appfire#4002#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect credentials attempt by %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#94484EBA-6E81-48A8-BE3C-CA1A4F76B299#appfire#1#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#1
A801B94F-5289-413B-9FFA-FAC3AC7569E0#appfire#2014#appfire#3#appfire#4,5,-1,-1#appfire#PessimisticLockException: Timeout trying to lock table#appfire#Timeout trying to lock table#appfire##appfire#3C69CDDE-C343-42D6-A772-2673057FC3E9#appfire#1#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#1
B3ADC560-5CF0-4A78-B084-90CCBCFCF1EC#appfire#5001#appfire#3#appfire#4,5,-1,-1#appfire#Database is not up#appfire##appfire##appfire#6826BBD2-0A92-47BA-9DF9-01F0B10C1580#appfire#1#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#1
BBCA9CBB-4DC2-47A8-8565-3BA9631065A4#appfire#2001#appfire#3#appfire#4,5,-1,-1#appfire#Call complete with input params#appfire##appfire##appfire#3C69CDDE-C343-42D6-A772-2673057FC3E9#appfire#1#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#1
C970BFD2-92B6-409F-8472-070696B639F7#appfire#5000#appfire#3#appfire#4,5,-1,-1#appfire#Disk Space is going out of limit#appfire##appfire##appfire#6826BBD2-0A92-47BA-9DF9-01F0B10C1580#appfire#1#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#1
D37EA097-E990-4C75-B14D-486EAB6423B9#appfire#4000#appfire#3#appfire#4,5,-1,-1#appfire#Login Successful by %s #appfire##appfire##appfire#94484EBA-6E81-48A8-BE3C-CA1A4F76B299#appfire#1#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#1
E3DAE374-C549-4591-BA0A-91B08F99BE19#appfire#2008#appfire#3#appfire#4,5,-1,-1#appfire#Constraints violated by input.#appfire#Constraints applied on entity did not satisfied with input.#appfire#Modify the entity with valid data.#appfire#3C69CDDE-C343-42D6-A772-2673057FC3E9#appfire#1#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#1
E7DC1D6A-48C6-4AC7-AA85-8A5D87180FB8#appfire#5002#appfire#3#appfire#4,5,-1,-1#appfire#Threshold limit is exceeding#appfire##appfire##appfire#6826BBD2-0A92-47BA-9DF9-01F0B10C1580#appfire#1#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#1
F4C0D6E3-884E-4979-A1A1-9308B65E573B#appfire#2010#appfire#3#appfire#4,5,-1,-1#appfire#Lock Timeout Exception#appfire#Lock Timeout Exception#appfire#Update version ID#appfire#3C69CDDE-C343-42D6-A772-2673057FC3E9#appfire#1#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#1
F57EC541-A39D-4689-B6F8-94E9873568CE#appfire#2005#appfire#3#appfire#4,5,-1,-1#appfire#Executed named query %s#appfire##appfire##appfire#3C69CDDE-C343-42D6-A772-2673057FC3E9#appfire#1#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#1
F8AD4DDA-CF31-4C41-9BAA-684CAF93720A#appfire#2017#appfire#3#appfire#4,5,-1,-1#appfire#Transaction Required#appfire#operation must be written within a transaction#appfire#operation must be written within a transaction#appfire#3C69CDDE-C343-42D6-A772-2673057FC3E9#appfire#1#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#790A3350-782F-438F-84E3-50864BD7E565#appfire#2015-11-17 13:37:37#appfire#1
